Year,HYBAS_ID,mean_annual_temp_k
2000,1121300380,299.541178875659
2000,1121309030,299.313775568663
2000,1122243680,295.496560032291
2000,1122265410,296.888374813019
2000,1120886380,302.274942704824
2000,1120927420,302.547694824219
2000,1121073000,299.418150305659
2000,1121344630,294.485268606267
2000,1121362980,295.124922318892
2000,1121472650,297.339411271539
2000,1121479260,291.117034596682
2000,1121484050,292.1818032467
2000,1041515780,295.12094095511
2000,1122238520,297.464351668896
2000,1120035550,299.172832351952
2000,1121568880,298.734450829547
2000,1121596450,290.857240070366
2000,1121599200,287.926987847461
2000,1121636690,287.354043300274
2000,1122298100,289.011552461785
2000,1121655570,288.446380885074
2000,1121859740,298.275274444525
2000,1121873580,301.906154122365
2000,1120711160,300.81848966937
2000,1120720160,302.291589685389
2000,1121998640,301.405940267162
2000,1091462990,291.945268410292
2000,1081493560,298.18311326586
2000,1121512920,297.90726562975
2000,1091521170,292.405825549771
2000,1121573750,294.158161186733
2000,1121595540,290.793881650142
2000,1121940350,302.137002347121
2000,1121965380,299.342531778803
2000,1121982970,299.412619264664
2000,1080923110,302.590756981657
2000,1122006190,302.61890024916
2000,1122010990,302.671592279188
2000,1120970660,299.679014258428
2000,1121133940,299.1886783176
2000,1121137060,299.818964433364
2000,1122084360,295.649715547315
2000,1122167770,295.286382049188
2000,1120037900,298.294321821005
2000,1121407380,296.506997412109
2000,1121449470,298.368901824106
2000,1121462680,299.173043019254
2000,1122218830,297.553250905307
2000,1121465670,298.732276760802
2000,1120011400,299.052526464959
2000,1121478200,291.657825851078
2000,1121483940,291.545470226512
2000,1121483760,290.838948624498
2000,1120039070,295.767176173889
2000,1120035930,299.236049388075
2000,1121532430,293.863537946789
2000,1121600250,288.529311934588
2000,1121618470,291.112532662057
2000,1121620230,290.011071136218
2000,1122290930,285.624057265521
2000,1121850580,302.453817668714
2000,1120003850,303.1276863041
2000,1120732810,300.171572627504
2000,1121317330,297.389883736355
2000,1121382580,298.235124422535
2000,1122259100,292.418867930995
2000,1120749870,302.570451261271
2000,1120821210,300.895041012217
2000,1120857560,302.227631037414
2000,1080874640,299.263069024825
2000,1122089980,298.305913418563
2000,1122113160,297.517994192494
2000,1050010600,298.093590490547
2000,1121475960,291.334048721951
2000,1122228480,297.32923534663
2000,1122231420,296.45505412574
2000,1121500180,292.234314952268
2000,1122277560,288.511592589229
2000,1120012890,296.0745577131
2000,1121655100,290.11712726568
2000,1120559120,302.29804660963
2000,1120631710,302.61509487413
2000,1120674890,300.145144342766
2000,1070741300,301.481992571231
2000,1120734660,298.450475528217
2000,1120845350,300.487088066392
2000,1121336500,296.262338162337
2000,1091508640,297.523456399696
2000,1120921730,302.52442243206
2000,1120963320,297.648860539617
2000,1121242480,299.218698329225
2000,1121429550,298.44608469996
2000,1120036800,299.197840736791
2000,1121466810,292.084218929975
2000,1121470170,292.017304767631
2000,1080039020,295.885891296011
2000,1122234010,296.444149665942
2000,1061488120,293.348925234801
2000,1121519560,292.975208451862
2000,1121544210,292.709496614448
2000,1121603840,295.8785814293
2000,1121614180,287.026604213457
2000,1121619650,289.394112985345
2000,1121633550,287.717226956798
2000,1121634250,284.472609618119
2000,1120561840,302.646874589646
2000,1070704170,302.08191664963
2000,1121920660,301.799096640843
2000,1120100230,289.752919769287
2000,1121188770,295.652838402752
2000,1121547460,297.808783434108
2000,1121605460,288.05437861034
2000,1120059070,290.365759343909
2000,1121941970,300.766436820614
2000,1120806400,298.218924701662
2000,1120823830,299.75345727763
2000,1120947200,302.678103035375
2000,1120958030,299.571517088961
2000,1120968060,298.171734723178
2000,1081077050,298.781093643982
2000,1121130910,299.269034969211
2000,1121171350,297.249733206132
2000,1121180320,299.744412986181
2000,1121255550,295.423936219288
2000,1121299700,299.607769536037
2000,1121411950,293.896217627834
2000,1121429460,298.622200856378
2000,1121432600,295.018478920493
2000,1121449850,294.167668193505
2000,1121457840,298.860926116556
2000,1121514700,295.45484227038
2000,1121529360,295.281208300069
2000,1121536820,294.130526875341
2000,1070039470,294.3425706598
2000,1121541580,295.898673307616
2000,1120077340,297.907178891585
2000,1121554720,293.464731955663
2000,1122275050,290.057398515047
2000,1122282010,290.987166914335
2000,1121857300,300.884150703172
2000,1120623550,302.096614922418
2000,1120696950,302.219110382473
2000,1120724550,302.174477111611
2000,1121925390,301.125538922394
2000,1122089230,298.227578888213
2000,1121162220,299.775670483764
2000,1122207410,298.644229752677
2000,1122243820,295.320962005435
2000,1121528750,295.20515371537
2000,1121530100,295.239985739151
2000,1122275490,293.875761320798
2000,1121615490,290.979520637984
2000,1120015590,290.425188455622
2000,1120803210,302.038391605183
2000,1120845070,301.453303008173
2000,1120897100,299.293622881962
2000,1120915720,298.671875
2000,1120917190,302.490696386857
2000,1122002440,298.61554644364
2000,1120988550,293.617733592718
2000,1120982230,302.781308745935
2000,1121033960,302.595197055509
2000,1121158380,299.834065482836
2000,1121163840,299.588378698776
2000,1121213920,292.395730366717
2000,1121226250,297.518098377046
2000,1120035160,299.95465227089
2000,1122133890,298.218985802489
2000,1121342750,296.730766656944
2000,1120010140,299.041031360224
2000,1122211990,294.586586727185
2000,1121453680,294.016068563798
2000,1121455630,294.191156258352
2000,1122226960,290.949301212789
2000,1122240990,292.487373375671
2000,1122241500,295.510143806773
2000,1121565130,295.93184593939
2000,1122272720,291.669835132918
2000,1122281680,291.102414141165
2000,1121631590,292.123595390653
2000,1121654000,289.170981655231
2000,1122299550,288.73772575256
2000,1120580940,302.132677825641
2000,1120592340,302.413216274479
2000,1120613140,301.804052989458
2000,1120678150,302.157196381703
2000,1120863530,302.652194558381
2000,1090935390,298.986825702639
2000,1121226710,294.192461267179
2000,1121603720,287.969495025635
2000,1120834270,301.771458383953
2000,1120843830,293.455046288391
2000,1080876480,292.182013598259
2000,1122005600,302.5961853551
2000,1120933300,298.92698193877
2000,1122013280,298.747107942576
2000,1122036150,298.626328394158
2000,1121031990,302.794132166716
2000,1122056450,298.343612095469
2000,1121179910,294.671519497673
2000,1122229180,290.836426573373
2000,1071510180,297.078840651852
2000,1121528360,293.416596965398
2000,1121608030,289.924027589847
2000,1121616210,295.059377880311
2000,1121615840,288.369808808974
2000,1121619000,290.326272871793
2000,1121618880,287.137742803079
2000,1121650460,289.410441357678
2000,1121865430,302.462391756019
2000,1120623200,302.581131794044
2000,1120684370,302.061578385021
2000,1120596260,302.058361112154
2000,1120896240,302.346444529301
2000,1121508850,295.232966531733
2000,1120765260,297.443497183822
2000,1120774900,301.150714378775
2000,1120845800,301.046724374744
2000,1120933240,302.600803053754
2000,1120970570,302.740857477828
2000,1121124760,296.491972496761
2000,1122122370,299.00327498855
2000,1120009460,299.807792582821
2000,1121340390,296.381972448695
2000,1121431810,295.30072413529
2000,1081449380,298.035237633391
2000,1122213150,293.620191596998
2000,1122216710,294.558308589488
2000,1120011320,299.019712322795
2000,1121481340,298.789800342942
2000,1122232290,296.470779609522
2000,1121504610,297.1177683445
2000,1121522080,295.54719872462
2000,1121534260,293.924805409719
2000,1122274680,293.209237959002
2000,1121599790,287.305964783852
2000,1122279010,295.008502350978
2000,1122284830,289.731884461886
2000,1121623800,291.946047838523
2000,1121624900,288.525213310046
2000,1121640250,289.064315020028
2000,1120592470,302.435251559502
2000,1120027030,299.230107310711
2000,1121913670,300.29500652265
2000,1060031570,290.728220090169
2000,1120112680,293.766642000067
2000,1120698050,301.324102960117
2000,1121305200,298.995178276862
2000,1121329350,299.412594558944
2000,1120752870,300.574119277582
2000,1120815670,299.634023713886
2000,1120854970,300.140281482867
2000,1120860430,300.154117408969
2000,1121257270,299.061752363564
2000,1081336080,296.706584851741
2000,1121434250,295.284207698804
2000,1122219730,293.461643493828
2000,1121477070,290.892655262152
2000,1040036870,294.612546013063
2000,1121483900,292.371366605195
2000,1121496220,296.82977345002
2000,1121527640,298.202097165737
2000,1121539760,294.347968582453
2000,1121544330,298.384957935499
2000,1121587680,296.290621725308
2000,1121594220,291.72623847628
2000,1121596930,289.00293570766
2000,1121600870,292.102804101563
2000,1121601620,288.205982385242
2000,1121605500,290.329380256899
2000,1121611670,294.721776547639
2000,1121613020,287.870016636268
2000,1121621790,287.091046970796
2000,1122289000,287.152759659588
2000,1121642820,288.927507200728
2000,1120015220,290.038237861965
2000,1120570760,300.572106165602
2000,1120629420,301.934198557295
2000,1120633700,302.48781683346
2000,1120684290,302.193571676667
2000,1120722220,301.096426281518
2000,1120745750,301.176805042085
2000,1120742830,299.543549601237
2000,1120953830,299.403720624931
2000,1121544880,297.890226125914
2000,1121584260,296.619029586582
2000,1121992060,291.346254165697
2000,1120965920,302.704359767748
2000,1121150320,299.33205006729
2000,1120020580,298.863288904798
2000,1122089070,297.974476456316
2000,1121159480,298.602520604082
2000,1121200100,297.989357589127
2000,1121240250,297.690825133488
2000,1091259360,299.230576648588
2000,1122138000,297.97678775185
2000,1121463830,292.275852715577
2000,1101474610,296.107980170324
2000,1121474070,292.532645815895
2000,1122237200,291.22098484495
2000,1121568640,291.754933142255
2000,1121599900,287.61170637818
2000,1121603750,288.567015553484
2000,1122280440,286.827896282433
2000,1121616700,291.278162997599
2000,1121626040,290.431958098235
2000,1121633140,291.432117514587
2000,1120591300,302.487583637238
2000,1120641450,301.49861101423
2000,1120710640,300.299507707357
2000,1120735230,301.485843835805
2000,1080728710,301.955949183541
2000,1121983150,302.287614018408
2000,1122080540,292.432822975903
2000,1122272750,291.638056522572
2000,1121610110,290.51857171333
2000,1091649210,291.902870614724
2000,1121945330,291.595714667292
2000,1120841220,302.313070739342
2000,1120866150,300.182929616338
2000,1121983600,302.22864755276
2000,1120941020,299.313892631692
2000,1070934760,295.502021755998
2000,1122022180,298.081098816714
2000,1122141930,295.933486889726
2000,1122193790,298.871101888021
2000,1121428710,298.875183105469
2000,1121455840,297.647604609898
2000,1121469870,296.145873600072
2000,1121493630,299.010411710517
2000,1122233870,296.455798520478
2000,1050040200,294.798221779546
2000,1121536040,295.241534370838
2000,1121553010,291.926703995515
2000,1121568690,291.620260924322
2000,1091612560,289.705163015496
2000,1122288130,288.841426593569
2000,1122290660,291.310494231704
2000,1121643270,287.547084614035
2000,1120669470,301.868771684848
2000,1120676940,302.329459847756
2000,1120026680,298.6336618402
2000,1070727820,300.978062324471
2000,1121652980,288.044638166241
2000,1080779010,300.937281157167
2000,1090775740,301.89384412014
2000,1120844660,302.158123452809
2000,1120978370,299.68323988047
2000,1121141500,296.961192396104
2000,1122082270,295.073671631409
2000,1121182800,299.940106762377
2000,1121186010,299.408430930813
2000,1121207270,299.954934977799
2000,1121232150,298.017380336777
2000,1121258890,299.088581860778
2000,1121318560,297.415962803018
2000,1081441350,298.589392657513
2000,1120036470,299.588103832134
2000,1121449560,297.909474186535
2000,1121451350,297.432317013492
2000,1122214410,294.510817197035
2000,1121459770,296.12672217058
2000,1122231020,296.442151605805
2000,1120011940,298.304022019909
2000,1121532610,296.026226873826
2000,1121558680,296.07182080288
2000,1121616040,290.120495368586
2000,1121622730,289.642044838937
2000,1121633730,288.945736162918
2000,1121645450,289.220433269313
2000,1121652230,289.837672444031
2000,1120659570,301.954394755759
2000,1121911190,300.462765743412
2000,1090587770,302.121306886656
2000,1080696860,299.224943274759
2000,1120023930,299.348249877356
2000,1091349610,295.407860646721
2000,1121526160,294.080877570219
2000,1121969210,301.105330125341
2000,1120886880,302.229840518094
2000,1120922650,297.980175589632
2000,1120952900,299.163525048143
2000,1120970580,302.746133050602
2000,1121202420,299.998068002554
2000,1101202470,293.947675101191
2000,1051250790,296.751912443101
2000,1121268010,299.100163625171
2000,1121345380,298.790020383368
2000,1121394190,296.321376781173
2000,1122189340,296.382640278286
2000,1121458240,292.439483231765
2000,1122216330,292.335323676713
2000,1122220520,292.304120810136
2000,1121488910,290.755708510185
2000,1121494430,291.969445009216
2000,1121521400,295.354595982523
2000,1122265560,296.936138830365
2000,1122280070,289.287336106441
2000,1121610650,295.087530304113
2000,1120703730,302.312827780418
2000,1120732270,300.385427277878
2000,1120785040,300.034495966417
2000,1121488100,297.219673417905
2000,1120068440,291.550997119404
2000,1120792210,300.010424503338
2000,1120794550,300.098776613932
2000,1120835180,302.089221560658
2000,1121984950,299.514590652737
2000,1120908770,299.204017654149
2000,1120934810,302.637130786368
2000,1120940210,293.529952573968
2000,1120965820,299.560285909094
2000,1120967160,295.583575781817
2000,1120978000,302.769432682044
2000,1121031790,302.654083701108
2000,1121051360,300.737537954681
2000,1122072190,300.04369139612
2000,1121258630,299.21259117263
2000,1121349960,295.258150022751
2000,1122165510,293.975558501432
2000,1122208610,298.082330104653
2000,1122213040,294.622298816728
2000,1121480560,292.606392816203
2000,1122232710,296.463595189476
2000,1121517770,292.036778811751
2000,1122240840,295.397158375315
2000,1121540110,294.817636923509
2000,1121570200,295.088380291445
2000,1122283080,287.508189361875
2000,1121623330,295.824488630077
2000,1121636060,291.569624707722
2000,1120513350,301.746657929191
2000,1120581890,302.028014624177
2000,1080867910,300.463618566279
2000,1121634450,288.310368865337
2000,1120849600,300.422043819218
2000,1090856480,300.047530149528
2000,1120898270,302.357424139105
2000,1080892610,302.375307144538
